1.818211742667767439e+01
1.824516201068981402e+01
1.830820659470192524e+01
1.837125117871406488e+01
1.843429576272620807e+01
1.849734034673834771e+01
1.856038493075049089e+01
1.862342951476260211e+01
1.868647409877474175e+01
1.874951868278688139e+01
1.881256326679902457e+01
1.887560785081116421e+01
1.893865243482327543e+01
1.900169701883541507e+01
1.906474160284755826e+01
1.912778618685969789e+01
1.919083077087183753e+01
1.925387535488394875e+01
1.931691993889609194e+01
1.937996452290823157e+01
1.944300910692037121e+01
1.950605369093251440e+01
1.956909827494462562e+01
1.963214285895676525e+01
1.969518744296890844e+01
1.975823202698104808e+01
1.982127661099318772e+01
1.988432119500529893e+01
1.994736577901744212e+01
2.001041036302958176e+01
2.007345494704172140e+01
2.013649953105386459e+01
2.019954411506597580e+01
2.026258869907811544e+01
2.032563328309025508e+01
2.038867786710239827e+01
2.045172245111450948e+01
2.051476703512664912e+01
2.057781161913879231e+01
2.064085620315093195e+01
2.070390078716307158e+01
2.076694537117518280e+01
2.082998995518732599e+01
2.089303453919946563e+01
2.095607912321160526e+01
2.101912370722374845e+01
2.108216829123585967e+01
2.114521287524799931e+01
2.120825745926013894e+01
2.127130204327228213e+01
2.133434662728442177e+01
2.139739121129653299e+01
2.146043579530867262e+01
2.152348037932081581e+01
2.158652496333295545e+01
2.164956954734509509e+01
2.171261413135720630e+01
2.177565871536934949e+01
2.183870329938148913e+01
2.190174788339362877e+01
2.196479246740577196e+01
2.202783705141788317e+01
2.209088163543002281e+01
2.215392621944216245e+01
2.221697080345430564e+01
2.228001538746644528e+01
2.234305997147855649e+01
2.240610455549069968e+01
2.246914913950283932e+01
2.253219372351497896e+01
2.259523830752712215e+01
2.265828289153923336e+01
2.272132747555137300e+01
2.278437205956351264e+01
2.284741664357565583e+01
2.291046122758779546e+01
2.297350581159990668e+01
2.303655039561204632e+01
2.309959497962418951e+01
2.316263956363632914e+01
2.322568414764846878e+01
2.328872873166058000e+01
2.335177331567272319e+01
2.341481789968486282e+01
2.347786248369700246e+01
2.354090706770914565e+01
2.360395165172125687e+01
2.366699623573339650e+01
2.373004081974553614e+01
2.379308540375767933e+01
2.385612998776981897e+01
2.391917457178193018e+01
2.398221915579407337e+01
2.404526373980621301e+01
2.410830832381835265e+01
2.417135290783046386e+01
2.423439749184260705e+01
2.429744207585474669e+01
2.436048665986688633e+01
2.442353124387902952e+01
2.448657582789114073e+01
2.454962041190328037e+01
2.461266499591542001e+01
2.467570957992756320e+01
2.473875416393970283e+01
2.480179874795181405e+01
2.486484333196395369e+01
2.492788791597609688e+01
2.499093249998823651e+01
2.505397708400037615e+01
2.511702166801248737e+01
2.518006625202463056e+01
2.524311083603677019e+01
2.530615542004890983e+01
2.536920000406105302e+01
2.543224458807316424e+01
2.549528917208530387e+01
2.555833375609744351e+01
2.562137834010958670e+01
2.568442292412172634e+01
2.574746750813383755e+01
2.581051209214598074e+01
2.587355667615812038e+01
2.593660126017026002e+01
2.599964584418240321e+01
2.606269042819451442e+01
2.612573501220665406e+01
2.618877959621879370e+01
2.625182418023093689e+01
2.631486876424307653e+01
2.637791334825518774e+01
2.644095793226732738e+01
2.650400251627947057e+01
2.656704710029161021e+01
2.663009168430374984e+01
2.669313626831586106e+01
2.675618085232800425e+01
2.681922543634014389e+01
2.688227002035228352e+01
2.694531460436442671e+01
2.700835918837653793e+01
2.707140377238867757e+01
2.713444835640081720e+01
2.719749294041296039e+01
2.726053752442510003e+01
2.732358210843721125e+01
2.738662669244935444e+01
2.744967127646149407e+01
2.751271586047363371e+01
2.757576044448577690e+01
2.763880502849788812e+01
2.770184961251002775e+01
2.776489419652216739e+01
2.782793878053431058e+01
2.789098336454645022e+01
2.795402794855856143e+01
2.801707253257070107e+01
2.808011711658284426e+01
2.814316170059498390e+01
2.820620628460712354e+01
2.826925086861923475e+01
2.833229545263137794e+01
2.839534003664351758e+01
2.845838462065565722e+01
2.852142920466776843e+01
2.858447378867991162e+01
2.864751837269205126e+01
2.871056295670419090e+01
2.877360754071633409e+01
2.883665212472844530e+01
2.889969670874058494e+01
2.896274129275272813e+01
2.902578587676486777e+01
2.908883046077700740e+01
2.915187504478911862e+01
2.921491962880126181e+01
2.927796421281340145e+01
2.934100879682554108e+01
2.940405338083768427e+01
2.946709796484979549e+01
2.953014254886193513e+01
2.959318713287407476e+01
2.965623171688621795e+01
2.971927630089835759e+01
2.978232088491046881e+01
2.984536546892260844e+01
2.990841005293475163e+01
2.997145463694689127e+01
3.003449922095903091e+01
3.009754380497114212e+01
3.016058838898328531e+01
3.022363297299542495e+01
3.028667755700756459e+01
3.034972214101970778e+01
3.041276672503181899e+01
3.047581130904395863e+01
3.053885589305609827e+01
3.060190047706824146e+01
3.066494506108038109e+01
3.072798964509249231e+01
3.079103422910463550e+01
3.085407881311677514e+01
3.091712339712891477e+01
3.098016798114105796e+01
3.104321256515316918e+01
3.110625714916530882e+01
3.116930173317744845e+01
3.123234631718959164e+01
3.129539090120173128e+01
3.135843548521384250e+01
3.142148006922598213e+01
3.148452465323812532e+01
3.154756923725026496e+01
3.161061382126240460e+01
3.167365840527451581e+01
3.173670298928665900e+01
3.179974757329879864e+01
3.186279215731093828e+01
3.192583674132308147e+01
3.198888132533519268e+01
3.205192590934733232e+01
3.211497049335947196e+01
3.217801507737161160e+01
3.224105966138372281e+01
3.230410424539586245e+01
3.236714882940800919e+01
3.243019341342014883e+01
3.249323799743228847e+01
3.255628258144439968e+01
3.261932716545653932e+01
3.268237174946867896e+01
3.274541633348081859e+01
3.280846091749296534e+01
3.287150550150507655e+01
3.293455008551721619e+01
3.299759466952935583e+01
3.306063925354149546e+01
3.312368383755363510e+01
3.318672842156574632e+01
3.324977300557788595e+01
3.331281758959003270e+01
3.337586217360217233e+01
3.343890675761431197e+01
3.350195134162642319e+01
3.356499592563856282e+01
3.362804050965070246e+01
3.369108509366284210e+01
3.375412967767498884e+01
3.381717426168710006e+01
3.388021884569923969e+01
3.394326342971137933e+01
3.400630801372351897e+01
3.406935259773565861e+01
3.413239718174776982e+01
3.419544176575991656e+01
3.425848634977205620e+01
3.432153093378419584e+01
3.438457551779633548e+01
3.444762010180844669e+01
3.451066468582058633e+01
3.457370926983272597e+01
3.463675385384487271e+01
3.469979843785701235e+01
3.476284302186912356e+01
3.482588760588126320e+01
3.488893218989340284e+01
3.495197677390554247e+01
3.501502135791768211e+01
3.507806594192979333e+01
3.514111052594194007e+01
3.520415510995407971e+01
3.526719969396621934e+01
3.533024427797835898e+01
3.539328886199047020e+01
3.545633344600260983e+01
3.551937803001474947e+01
3.558242261402689621e+01
3.564546719803903585e+01
3.570851178205114707e+01
3.577155636606328670e+01
3.583460095007542634e+01
3.589764553408757308e+01
3.596069011809971272e+01
3.602373470211182394e+01
3.608677928612396357e+01
3.614982387013610321e+01
3.621286845414824285e+01
3.627591303816038248e+01
3.633895762217249370e+01
3.640200220618464044e+01
3.646504679019678008e+01
3.652809137420891972e+01
3.659113595822103093e+01
3.665418054223317057e+01
3.671722512624531021e+01
3.678026971025745695e+01
3.684331429426959659e+01
3.690635887828170780e+01
3.696940346229384744e+01
3.703244804630598708e+01
3.709549263031812671e+01
3.715853721433026635e+01
3.722158179834237757e+01
3.728462638235452431e+01
3.734767096636666395e+01
3.741071555037880358e+01
3.747376013439094322e+01
3.753680471840305444e+01
3.759984930241519407e+01
3.766289388642733371e+01
3.772593847043948045e+01
3.778898305445162009e+01
3.785202763846373131e+01
3.791507222247587094e+01
3.797811680648801058e+01
3.804116139050015022e+01
3.810420597451229696e+01
3.816725055852440107e+01
3.823029514253654781e+01
3.829333972654868745e+01
3.835638431056082709e+01
3.841942889457296673e+01
3.848247347858507794e+01
3.854551806259721758e+01
3.860856264660936432e+01
3.867160723062150396e+01
3.873465181463364360e+01
3.879769639864575481e+01
3.886074098265789445e+01
3.892378556667003409e+01
3.898683015068217372e+01
3.904987473469432047e+01
3.911291931870643168e+01
3.917596390271857132e+01
3.923900848673071096e+01
3.930205307074285059e+01
3.936509765475499023e+01
3.942814223876710145e+01
3.949118682277924108e+01
3.955423140679138783e+01
3.961727599080352746e+01
3.968032057481566710e+01
3.974336515882777832e+01
3.980640974283991795e+01
3.986945432685205759e+01
3.993249891086420433e+01
3.999554349487634397e+01
4.005858807888845519e+01
4.012163266290059482e+01
4.018467724691273446e+01
4.024772183092487410e+01
4.031076641493698531e+01
4.037381099894912495e+01
4.043685558296127169e+01
4.049990016697341133e+01
4.056294475098555097e+01
4.062598933499766218e+01
4.068903391900980182e+01
4.075207850302194146e+01
4.081512308703408110e+01
4.087816767104622784e+01
4.094121225505833905e+01
4.100425683907047869e+01
4.106730142308261833e+01
4.113034600709475797e+01
4.119339059110689760e+01
4.125643517511900882e+01
4.131947975913114846e+01
4.138252434314329520e+01
4.144556892715543484e+01
4.150861351116757447e+01
4.157165809517968569e+01
4.163470267919182533e+01
4.169774726320396496e+01
4.176079184721611171e+01
4.182383643122825134e+01
4.188688101524036256e+01
4.194992559925250220e+01
4.201297018326464183e+01
4.207601476727678147e+01
4.213905935128892111e+01
4.220210393530103232e+01
4.226514851931317907e+01
4.232819310332531870e+01
4.239123768733745834e+01
4.245428227134959798e+01
4.251732685536170919e+01
4.258037143937384883e+01
4.264341602338598847e+01
4.270646060739813521e+01
4.276950519141027485e+01
4.283254977542238606e+01
4.289559435943452570e+01
4.295863894344666534e+01
4.302168352745880497e+01
4.308472811147095172e+01
4.314777269548305583e+01
4.321081727949520257e+01
4.327386186350734221e+01
4.333690644751948184e+01
4.339995103153162148e+01
4.346299561554373270e+01
4.352604019955587233e+01
4.358908478356801908e+01
4.365212936758015871e+01
4.371517395159229835e+01
4.377821853560440957e+01
4.384126311961654920e+01
4.390430770362868884e+01
4.396735228764082848e+01
4.403039687165297522e+01
4.409344145566508644e+01
4.415648603967722607e+01
4.421953062368936571e+01
4.428257520770150535e+01
4.434561979171364499e+01
4.440866437572575620e+01
4.447170895973789584e+01
4.453475354375004258e+01
4.459779812776218222e+01
4.466084271177429343e+01
4.472388729578643307e+01
4.478693187979857271e+01
4.484997646381071235e+01
4.491302104782285909e+01
4.497606563183496320e+01
4.503911021584710994e+01
4.510215479985924958e+01
4.516519938387138922e+01
4.522824396788352885e+01
4.529128855189564007e+01
4.535433313590777971e+01
4.541737771991992645e+01
4.548042230393206609e+01
4.554346688794420572e+01
4.560651147195631694e+01
4.566955605596845658e+01
4.573260063998059621e+01
4.579564522399273585e+01
4.585868980800488259e+01
4.592173439201699381e+01
4.598477897602913345e+01
4.604782356004127308e+01
4.611086814405341272e+01
4.617391272806555236e+01
4.623695731207766357e+01
4.630000189608980321e+01
4.636304648010194995e+01
4.642609106411408959e+01
4.648913564812622923e+01
4.655218023213834044e+01
4.661522481615048008e+01
4.667826940016261972e+01
4.674131398417476646e+01
4.680435856818690610e+01
4.686740315219901731e+01
4.693044773621115695e+01
4.699349232022329659e+01
4.705653690423543623e+01
4.711958148824757586e+01
4.718262607225968708e+01
4.724567065627183382e+01
4.730871524028397346e+01
4.737175982429611309e+01
4.743480440830825273e+01
4.749784899232036395e+01
4.756089357633250359e+01
4.762393816034464322e+01
4.768698274435678996e+01
4.775002732836892960e+01
4.781307191238104082e+01
4.787611649639318046e+01
4.793916108040532009e+01
4.800220566441745973e+01
4.806525024842959937e+01
4.812829483244171058e+01
4.819133941645385732e+01
4.825438400046599696e+01
4.831742858447813660e+01
4.838047316849024782e+01
4.844351775250238745e+01
4.850656233651452709e+01
4.856960692052667383e+01
4.863265150453881347e+01
4.869569608855092469e+01
4.875874067256306432e+01
4.882178525657520396e+01
4.888482984058734360e+01
4.894787442459948323e+01
4.901091900861159445e+01
4.907396359262374119e+01
4.913700817663588083e+01
4.920005276064802047e+01
4.926309734466016010e+01
4.932614192867227132e+01
4.938918651268441096e+01
4.945223109669655059e+01
4.951527568070869734e+01
4.957832026472083697e+01
4.964136484873294819e+01
4.970440943274508783e+01
4.976745401675722746e+01
4.983049860076936710e+01
4.989354318478151384e+01
4.995658776879361795e+01
5.001963235280576470e+01
5.008267693681790433e+01
5.014572152083004397e+01
5.020876610484218361e+01
5.027181068885429482e+01
5.033485527286643446e+01
5.039789985687858120e+01
5.046094444089072084e+01
5.052398902490286048e+01
5.058703360891497169e+01
5.065007819292711133e+01
5.071312277693925097e+01
5.077616736095139061e+01
5.083921194496353735e+01
5.090225652897564856e+01
5.096530111298778820e+01
5.102834569699992784e+01
5.109139028101206748e+01
5.115443486502420711e+01
5.121747944903631833e+01
5.128052403304845797e+01
5.134356861706060471e+01
5.140661320107274435e+01
5.146965778508488398e+01
5.153270236909699520e+01
5.159574695310913484e+01
5.165879153712127447e+01
5.172183612113342122e+01
5.178488070514556085e+01
5.184792528915767207e+01
5.191096987316981171e+01
5.197401445718195134e+01
5.203705904119409098e+01
5.210010362520623062e+01
5.216314820921834183e+01
5.222619279323048858e+01
5.228923737724262821e+01
5.235228196125476785e+01
5.241532654526690749e+01
5.247837112927901870e+01
5.254141571329115834e+01
5.260446029730329798e+01
5.266750488131544472e+01
5.273054946532755594e+01
5.279359404933969557e+01
5.285663863335183521e+01
5.291968321736397485e+01
5.298272780137611448e+01
5.304577238538822570e+01
5.310881696940036534e+01
5.317186155341251208e+01
5.323490613742465172e+01
5.329795072143679135e+01
5.336099530544890257e+01
5.342403988946104221e+01
5.348708447347318184e+01
5.355012905748532859e+01
5.361317364149746822e+01
5.367621822550957944e+01
5.373926280952171908e+01
5.380230739353385871e+01
5.386535197754599835e+01
5.392839656155813799e+01
5.399144114557024920e+01
5.405448572958239595e+01
5.411753031359453558e+01
5.418057489760667522e+01
5.424361948161881486e+01
5.430666406563092607e+01
5.436970864964306571e+01
5.443275323365520535e+01
5.449579781766735209e+01
5.455884240167949173e+01
5.462188698569160294e+01
5.468493156970374258e+01
5.474797615371588222e+01
5.481102073772802186e+01
5.487406532174016860e+01
5.493710990575227271e+01
5.500015448976441945e+01
5.506319907377655909e+01
5.512624365778869873e+01
5.518928824180083836e+01
5.525233282581294958e+01
5.531537740982508922e+01
5.537842199383723596e+01
5.544146657784937560e+01
5.550451116186151523e+01
5.556755574587362645e+01
5.563060032988576609e+01
5.569364491389790572e+01
5.575668949791004536e+01
5.581973408192219210e+01
5.588277866593430332e+01
5.594582324994644296e+01
5.600886783395858259e+01
5.607191241797072223e+01
5.613495700198286187e+01
5.619800158599497308e+01
5.626104617000711272e+01
5.632409075401925946e+01
5.638713533803139910e+01
5.645017992204351032e+01
5.651322450605564995e+01
5.657626909006778959e+01
5.663931367407992923e+01
5.670235825809207597e+01
5.676540284210418719e+01
5.682844742611632682e+01
5.689149201012846646e+01
5.695453659414060610e+01
5.701758117815274574e+01
5.708062576216485695e+01
5.714367034617699659e+01
5.720671493018914333e+01
5.726975951420128297e+01
5.733280409821342261e+01
5.739584868222553382e+01
5.745889326623767346e+01
5.752193785024981310e+01
5.758498243426195273e+01
5.764802701827409948e+01
5.771107160228621069e+01
5.777411618629835033e+01
5.783716077031048997e+01
5.790020535432262960e+01
5.796324993833476924e+01
5.802629452234688046e+01
5.808933910635902009e+01
5.815238369037116684e+01
5.821542827438330647e+01
5.827847285839544611e+01
5.834151744240755733e+01
5.840456202641969696e+01
5.846760661043183660e+01
5.853065119444398334e+01
5.859369577845612298e+01
5.865674036246823420e+01
5.871978494648037383e+01
5.878282953049251347e+01
5.884587411450465311e+01
5.890891869851679274e+01
5.897196328252890396e+01
5.903500786654105070e+01
5.909805245055319034e+01
5.916109703456532998e+01
5.922414161857746961e+01
5.928718620258958083e+01
5.935023078660172047e+01
5.941327537061386010e+01
5.947631995462600685e+01
5.953936453863814648e+01
5.960240912265025770e+01
5.966545370666239734e+01
5.972849829067453697e+01
5.979154287468667661e+01
5.985458745869882335e+01
5.991763204271092746e+01
5.998067662672307421e+01
6.004372121073521384e+01
6.010676579474735348e+01
6.016981037875949312e+01
6.023285496277160433e+01
6.029589954678374397e+01
6.035894413079589071e+01
6.042198871480803035e+01
6.048503329882016999e+01
6.054807788283228120e+01
6.061112246684442084e+01
6.067416705085656048e+01
6.073721163486870012e+01
6.080025621888081133e+01
6.086330080289295807e+01
6.092634538690509771e+01
6.098938997091723735e+01
6.105243455492937699e+01
6.111547913894148820e+01
6.117852372295362784e+01
6.124156830696576748e+01
6.130461289097791422e+01
6.136765747499005386e+01
6.143070205900216507e+01
6.149374664301430471e+01
6.155679122702644435e+01
6.161983581103858398e+01
6.168288039505073073e+01
6.174592497906283484e+01
6.180896956307498158e+01
6.187201414708712122e+01
6.193505873109926085e+01
6.199810331511140049e+01
6.206114789912351171e+01
6.212419248313565134e+01
6.218723706714779809e+01
6.225028165115993772e+01
6.231332623517207736e+01
6.237637081918418858e+01
6.243941540319632821e+01
6.250245998720846785e+01
6.256550457122060749e+01
6.262854915523275423e+01
6.269159373924486545e+01
6.275463832325700508e+01
6.281768290726914472e+01
6.288072749128128436e+01
6.294377207529342400e+01
6.300681665930553521e+01
6.306986124331767485e+01
6.313290582732982159e+01
6.319595041134196123e+01
6.325899499535410087e+01
6.332203957936621208e+01
6.338508416337835172e+01
6.344812874739049136e+01
6.351117333140263810e+01
6.357421791541477774e+01
6.363726249942688895e+01
6.370030708343902859e+01
6.376335166745116823e+01
6.382639625146330786e+01
6.388944083547544750e+01
6.395248541948755872e+01
6.401553000349970546e+01
6.407857458751183799e+01
6.414161917152398473e+01
6.420466375553611726e+01
6.426770833954823559e+01
6.433075292356036812e+01
6.439379750757251486e+01
6.445684209158466160e+01
6.451988667559676571e+01
6.458293125960891246e+01
6.464597584362104499e+01
6.470902042763319173e+01
6.477206501164532426e+01
6.483510959565744258e+01
6.489815417966957511e+01
6.496119876368172186e+01
6.502424334769386860e+01
6.508728793170600113e+01
6.515033251571811945e+01
6.521337709973025198e+01
6.527642168374239873e+01
6.533946626775454547e+01
6.540251085176667800e+01
6.546555543577879632e+01
6.552860001979092885e+01
6.559164460380307560e+01
6.565468918781520813e+01
6.571773377182735487e+01
6.578077835583945898e+01
6.584382293985160572e+01
6.590686752386375247e+01
6.596991210787588500e+01
6.603295669188803174e+01
6.609600127590013585e+01
6.615904585991228259e+01
6.622209044392441513e+01
6.628513502793656187e+01
6.634817961194870861e+01
6.641122419596081272e+01
6.647426877997295946e+01
6.653731336398509200e+01
6.660035794799723874e+01
6.666340253200938548e+01
6.672644711602148959e+01
6.678949170003363633e+01
6.685253628404576887e+01
6.691558086805791561e+01
6.697862545207004814e+01
6.704167003608216646e+01
6.710471462009429899e+01
6.716775920410644574e+01
6.723080378811859248e+01
6.729384837213072501e+01
6.735689295614284333e+01
6.741993754015497586e+01
6.748298212416712261e+01
6.754602670817925514e+01
6.760907129219140188e+01
6.767211587620352020e+01
6.773516046021565273e+01
6.779820504422779948e+01
6.786124962823994622e+01
6.792429421225207875e+01
6.798733879626419707e+01
6.805038338027632960e+01
6.811342796428847635e+01
6.817647254830060888e+01
6.823951713231275562e+01
6.830256171632485973e+01
6.836560630033700647e+01
6.842865088434915322e+01
6.849169546836128575e+01
6.855474005237343249e+01
6.861778463638553660e+01
6.868082922039768334e+01
6.874387380440983009e+01
6.880691838842196262e+01
6.886996297243408094e+01
6.893300755644621347e+01
6.899605214045836021e+01
6.905909672447049275e+01
6.912214130848263949e+01
6.918518589249474360e+01
6.924823047650689034e+01
6.931127506051903708e+01
6.937431964453116962e+01
6.943736422854331636e+01
6.950040881255542047e+01
6.956345339656756721e+01
6.962649798057969974e+01
6.968954256459184649e+01
6.975258714860399323e+01
6.981563173261609734e+01
6.987867631662824408e+01
6.994172090064037661e+01
7.000476548465252336e+01
7.006781006866467010e+01
7.013085465267677421e+01
7.019389923668892095e+01
7.025694382070105348e+01
7.031998840471320023e+01
7.038303298872533276e+01
7.044607757273745108e+01
7.050912215674958361e+01
7.057216674076173035e+01
7.063521132477387710e+01
7.069825590878600963e+01
7.076130049279812795e+01
7.082434507681026048e+01
7.088738966082240722e+01
7.095043424483453975e+01
7.101347882884668650e+01
7.107652341285880482e+01
7.113956799687093735e+01
7.120261258088308409e+01
7.126565716489521662e+01
7.132870174890736337e+01
